1627579360 	0	2584	59	38	91	49	50	0	1000	1006	59857	38891
1627579371 	0	250	59	38	91	49	50	0	1000	1006	59857	38891
1627579381 	0	808	59	38	91	49	50	0	1000	1006	59857	38891
1627579391 	0	616	59	38	91	49	50	0	1000	1006	59857	38891
1627579401 	0	1131	59	38	91	49	50	0	1000	1006	59857	38891
1627579412 	0	87	59	38	91	49	50	0	1000	1006	59857	38891
1627579422 	0	28	59	38	91	49	50	0	1000	1006	59857	38891
1627579433 	0	123350891	59	38	91	49	50	0	1037	1710	61925	66326
1627579443 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627579454 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627579464 	0	32	59	38	91	49	50	0	1000	1006	59857	38891
1627579474 	0	614	59	38	91	49	50	0	1000	1006	59857	38891
1627579484 	0	98	59	38	91	49	50	0	991	997	59256	38512
1627579495 	0	4432	59	38	91	49	50	0	1000	1006	59857	38891
1627579505 	0	51	59	38	91	49	50	0	1000	1006	59857	38891
1627579515 	0	6	59	38	91	49	50	0	1000	1006	59857	38891
1627579525 	0	695	59	38	91	49	50	0	1000	1006	59857	38891
1627579536 	0	1777	59	38	91	49	50	0	1000	1006	59857	38891
1627579546 	0	732	59	38	91	49	50	0	1000	1006	59857	38891
1627579556 	0	32	59	38	91	49	50	0	1000	1006	59857	38891
1627579567 	0	504	59	38	91	49	50	0	1000	1006	59857	38891
1627579577 	0	1182	59	38	91	49	50	0	1000	1006	59857	38891
1627579587 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627579598 	0	2170	59	38	91	49	50	0	1000	1006	59857	38891
1627579608 	0	4273	59	38	91	49	50	0	1000	1006	59857	38891
1627579618 	0	26	59	38	91	49	50	0	1000	1006	59857	38891
1627579628 	0	1843	59	38	91	49	50	0	1000	1006	59857	38891
1627579639 	0	1217	59	38	91	49	50	0	1000	1006	59857	38891
1627579649 	0	26	59	38	91	49	50	0	1000	1006	59857	38891
1627579659 	0	496	59	38	91	49	50	0	1000	1006	59857	38891
1627579669 	0	732	59	38	91	49	50	0	1000	1006	59857	38891
1627579679 	0	446	59	38	91	49	50	0	1000	1006	59857	38891
1627579690 	0	870	59	38	91	49	50	0	1000	1006	59857	38891
1627579700 	0	845	59	38	91	49	50	0	1000	1006	59857	38891
1627579710 	0	594	59	38	91	49	50	0	1000	1006	59857	38891
1627579720 	0	669	59	38	91	49	50	0	1000	1006	59857	38891
1627579730 	0	393	59	38	91	49	50	0	1000	1006	59857	38891
1627579741 	0	441	59	38	91	49	50	0	1000	1006	59857	38891
1627579751 	0	68	59	38	91	49	50	0	1000	1006	59857	38891
1627579761 	0	30	59	38	91	49	50	0	977	1006	58436	38891
1627579772 	0	31	59	38	91	49	50	0	1000	1006	59857	38891
1627579782 	0	66	59	38	91	49	50	0	1000	1006	59857	38891
1627579792 	0	803	59	38	91	49	50	0	1000	1006	59857	38891
1627579802 	0	1140	59	38	91	49	50	0	1000	1006	59857	38891
1627579812 	0	27	59	38	91	49	50	0	1000	1006	59857	38891
1627579823 	0	955	59	38	91	49	50	0	1000	1006	59857	38891
1627579833 	0	547	59	38	91	49	50	0	1000	1006	59857	38891
1627579843 	0	318	59	38	91	49	50	0	1000	1006	59857	38891
1627579853 	0	70	59	38	91	49	50	0	1000	1006	59857	38891
1627579863 	0	33	59	38	91	49	50	0	1000	1006	59857	38891
1627579874 	0	959	59	38	91	49	50	0	1000	1006	59857	38891
1627579884 	0	802	59	38	91	49	50	0	1000	1006	59857	38891
1627579894 	0	1307	59	38	91	49	50	0	1000	1006	59857	38891
1627579904 	0	31	59	38	91	49	50	0	1000	1006	59857	38891
1627579914 	0	48	59	38	91	49	50	0	1000	1006	59857	38891
1627579925 	0	791	59	38	91	49	50	0	1000	1006	59857	38891
1627579935 	0	993	59	38	91	49	50	0	1000	1006	59857	38891
1627579945 	0	90	59	38	91	49	50	0	1000	1006	59857	38891
1627579955 	0	346	59	38	91	49	50	0	1000	1006	59857	38891
1627579966 	0	769	59	38	91	49	50	0	1000	1006	59857	38891
1627579976 	0	260	59	38	91	49	50	0	1000	1006	59857	38891
1627579986 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627579996 	0	705	59	38	91	49	50	0	1000	1006	59857	38891
1627580007 	0	29	59	38	91	49	50	0	1000	1006	59857	38891
1627580017 	0	919	59	38	91	49	50	0	1000	1010	59857	39056
1627580027 	0	27	59	38	91	49	50	0	1000	1006	59857	38891
1627580037 	0	3903	59	38	91	49	50	0	997	1006	59687	38891
1627580047 	0	317	59	38	91	49	50	0	1000	1006	59857	38891
1627580058 	0	51	59	38	91	49	50	0	1000	1006	59857	38891
1627580068 	0	1700	59	38	91	49	50	0	1000	1006	59857	38891
1627580078 	0	114	59	38	91	49	50	0	1000	1006	59857	38891
1627580089 	0	443	59	38	91	49	50	0	1000	1006	59857	38891
1627580099 	0	47	59	38	91	49	50	0	1000	1006	59857	38891
1627580110 	0	553	59	38	91	49	50	0	1000	1006	59857	38891
1627580120 	0	2869	59	38	91	49	50	0	1000	1006	59857	38891
1627580130 	0	94	59	38	91	49	50	0	1000	1006	59857	38891
1627580140 	0	4356	59	38	91	49	50	0	1000	1006	59857	38891
1627580151 	0	6526	59	38	91	49	50	0	1000	1006	59857	38891
1627580162 	0	2615	59	38	91	49	50	0	1000	1006	59857	38891
1627580172 	0	660	59	38	91	49	50	0	1000	1006	59857	38891
1627580182 	0	2292	59	38	91	49	50	0	1000	1006	59857	38891
1627580193 	0	31	59	38	91	49	50	0	1000	1006	59857	38891
1627580203 	0	27	59	38	91	49	50	0	1000	1006	59857	38891
1627580213 	0	8229	59	38	91	49	50	0	1000	1006	59857	38891
1627580223 	0	2777	59	38	91	49	50	0	1000	1006	59857	38891
1627580233 	0	263	59	38	91	49	50	0	1000	1006	59857	38891
1627580244 	0	1073	59	38	91	49	50	0	1000	1006	59857	38891
1627580254 	0	37	59	38	91	49	50	0	1000	1006	59857	38891
1627580265 	0	608	59	38	91	49	50	0	1000	1006	59857	38891
1627580275 	0	4272	59	38	91	49	50	0	1000	1006	59857	38891
1627580285 	0	1999	59	38	91	49	50	0	1000	1006	59857	38891
1627580296 	0	730	59	38	91	49	50	0	1000	1006	59857	38891
1627580306 	0	609	59	38	91	49	50	0	1000	1006	59857	38891
1627580316 	0	2	59	38	91	49	50	0	1000	1006	59857	38891
1627580326 	0	743	59	38	91	49	50	0	1000	1006	59857	38891
1627580337 	0	724	59	38	91	49	50	0	1000	1006	59857	38891
1627580347 	0	719	59	38	91	49	50	0	1000	1006	59857	38891
1627580357 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627580367 	0	2511	59	38	91	49	50	0	995	1006	59591	38891
1627580377 	0	1623	59	38	91	49	50	0	1000	1006	59857	38891
1627580388 	0	263	59	38	91	49	50	0	1000	1006	59857	38891
1627580398 	0	59	59	38	91	49	50	0	1000	1006	59857	38891
1627580408 	0	264	59	38	91	49	50	0	1000	1006	59857	38891
1627580419 	0	243	59	38	91	49	50	0	1000	1006	59857	38891
1627580429 	0	1337	59	38	91	49	50	0	523	1006	31173	38891
1627580439 	0	839	59	38	91	49	50	0	999	1005	59803	38853
1627580449 	0	27	59	38	91	49	50	0	1000	1006	59857	38891
1627580460 	0	751	59	38	91	49	50	0	1000	1006	59857	38891
1627580470 	0	1695	59	38	91	49	50	0	1000	1006	59857	38891
1627580481 	0	1281	59	38	91	49	50	0	1000	1006	59857	38891
1627580491 	0	24	59	38	91	49	50	0	1000	1006	59857	38891
1627580501 	0	7980	59	38	91	49	50	0	1000	1006	59857	38891
1627580512 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627580522 	0	584	59	38	91	49	50	0	1000	1006	59857	38891
1627580532 	0	5971	59	38	91	49	50	0	1000	1006	59857	38891
1627580542 	0	30	59	38	91	49	50	0	1000	1006	59857	38891
1627580552 	0	278	59	38	91	49	50	0	1000	1006	59857	38891
1627580563 	0	1043	59	38	91	49	50	0	1000	1006	59857	38891
1627580573 	0	625	59	38	91	49	50	0	1000	1006	59857	38891
1627580584 	0	39	59	38	91	49	50	0	1000	1006	59857	38891
1627580594 	0	363	59	38	91	49	50	0	1000	1006	59857	38891
1627580604 	0	4777	59	38	91	49	50	0	1000	1006	59857	38891
1627580614 	0	621	59	38	91	49	50	0	1000	1006	59857	38891
1627580625 	0	266	59	38	91	49	50	0	1000	1006	59857	38891
1627580635 	0	3508	59	38	91	49	50	0	1000	1006	59857	38891
1627580645 	0	934	59	38	91	49	50	0	1000	1006	59857	38891
1627580655 	0	1072	59	38	91	49	50	0	1000	1006	59857	38891
1627580666 	0	919	59	38	91	49	50	0	1000	1006	59857	38891
1627580676 	0	1494	59	38	91	49	50	0	1000	1006	59857	38891
1627580686 	0	257	59	38	91	49	50	0	1000	1006	59857	38891
1627580696 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627580706 	0	2099	59	38	91	49	50	0	1000	1006	59857	38891
1627580717 	0	603	59	38	91	49	50	0	1000	1006	59857	38891
1627580727 	0	1783	59	38	91	49	50	0	1000	1006	59857	38891
1627580737 	0	547	59	38	91	49	50	0	1000	1006	59857	38891
1627580747 	0	542	59	38	91	49	50	0	1000	1006	59857	38891
1627580758 	0	71	59	38	91	49	50	0	1000	1006	59857	38891
1627580768 	0	56	59	38	91	49	50	0	1000	1006	59857	38891
1627580778 	0	239	59	38	91	49	50	0	1000	1006	59857	38891
1627580788 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627580798 	0	838	59	38	91	49	50	0	1000	1006	59857	38891
1627580809 	0	1102	59	38	91	49	50	0	1000	1006	59857	38891
1627580819 	0	3904	59	38	91	49	50	0	1000	1006	59857	38891
1627580829 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627580839 	0	179	59	38	91	49	50	0	1000	1006	59857	38891
1627580849 	0	8561	59	38	91	49	50	0	1000	1006	59857	38891
1627580860 	0	3983	59	38	91	49	50	0	1000	1006	59857	38891
1627580870 	0	508	59	38	91	49	50	0	1000	1006	59857	38891
1627580881 	0	191	59	38	91	49	50	0	1000	1006	59857	38891
1627580891 	0	284	59	38	91	49	50	0	1000	1006	59857	38891
1627580901 	0	4789	59	38	91	49	50	0	1000	1006	59857	38891
1627580911 	0	1038	59	38	91	49	50	0	1000	1006	59857	38891
1627580921 	0	3252	59	38	91	49	50	0	1000	1006	59857	38891
1627580932 	0	456	59	38	91	49	50	0	1000	1006	59857	38891
1627580942 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627580953 	7461279	10054268	59	38	91	49	50	34	4695	5707	281237	221984
1627580964 	17830416	24051786	59	38	91	49	50	34	5037	6027	301574	234388
1627580975 	7131670	11342865	59	38	91	49	50	34	3653	4276	218737	166265
1627580985 	0	183482	59	38	91	49	50	34	661	1652	39635	64211
1627580996 	1358763	2568836	59	38	91	49	50	34	2015	2963	120579	115241
1627581006 	0	0	60	39	91	53	50	34	351	293	21236	11449
1627581017 	55849609	44668935	59	38	91	49	50	34	6151	6009	367623	233560
1627581027 	77490084	74194059	59	38	91	49	50	34	5827	6747	348293	262506
1627581039 	43221246	44434824	59	38	91	49	50	34	5780	6796	345421	264184
1627581049 	51697106	46264343	59	38	91	49	50	34	5793	6770	346651	263349
1627581060 	77198027	72301096	59	38	91	49	50	34	5762	6720	345062	261525
1627581071 	43546146	38711864	59	38	91	49	50	34	5875	6819	351327	265036
1627581081 	48010627	43631185	59	38	91	49	50	34	5782	6728	345899	261806
1627581092 	73845335	79283788	59	38	91	49	50	34	6084	6861	364012	266751
1627581103 	47171255	52452490	59	38	91	49	50	34	6384	6510	381852	253023
1627581113 	59717878	68043650	59	38	91	49	50	34	6308	6557	377314	255009
1627581124 	86045916	77597661	59	38	91	49	50	34	5852	6780	350214	263780
1627581135 	72583710	63111952	59	38	91	49	50	34	5791	6742	346695	262236
1627581146 	82514471	73927592	59	38	91	49	50	34	5786	6700	346478	260561
1627581157 	73396734	69707541	59	38	91	49	50	34	5805	6775	347510	263420
1627581167 	47925386	44143272	59	38	91	49	50	34	5861	6829	350459	265469
1627581178 	65061757	64183047	59	38	91	49	50	34	5728	6751	341421	262194
1627581189 	90539688	81289404	59	38	91	49	50	34	5846	6773	350046	263463
1627581200 	50392153	46145805	59	38	91	49	50	34	5856	6800	350965	264520
1627581210 	90450378	86417911	59	38	91	49	50	34	5834	6769	349578	263233
1627581221 	53298530	54037200	59	38	91	49	50	34	5801	6725	347208	261530
1627581232 	76913700	72306712	59	38	91	49	50	34	5804	6743	347879	262256
1627581243 	47054918	42048657	59	38	91	49	50	34	5769	6715	345805	261154
1627581254 	53136208	46072167	59	38	91	49	50	34	5825	6764	348445	263107
1627581265 	75601835	71079760	59	38	91	49	50	34	5792	6747	346715	262499
1627581275 	62411298	60079130	59	38	91	49	50	34	5789	6706	346434	260801
1627581286 	81209217	73599823	59	38	91	49	50	34	5791	6751	346191	262576
1627581297 	55395942	52915688	59	38	91	49	50	34	5851	6760	350060	262963
1627581308 	42392802	40697188	59	38	91	49	50	34	5789	6744	346799	262210
1627581319 	40657814	40126315	59	38	91	49	50	34	5684	6691	340276	260066
1627581330 	78023374	72186174	59	38	91	49	50	34	5749	6724	343899	261504
1627581340 	69479296	61624501	59	38	91	49	50	34	5801	6690	347394	260296
1627581351 	48958396	44560050	59	38	91	49	50	34	5772	6731	345663	261788
1627581362 	47612704	49901796	59	38	91	49	50	34	6326	6454	378568	251106
1627581373 	80109179	73771080	59	38	91	49	50	34	5724	6707	342212	260846
1627581383 	81481823	73597239	59	38	91	49	50	34	5783	6726	346694	261524
1627581394 	88481031	79553522	59	38	91	49	50	34	5829	6792	348845	264001
1627581405 	76256410	70775037	59	38	91	49	50	34	5820	6801	348160	264430
1627581416 	81154962	73108530	59	38	91	49	50	34	5746	6714	344087	260900
1627581427 	73910811	68500582	59	38	91	49	50	34	5739	6719	343657	261389
1627581438 	82784830	76309016	59	38	91	49	50	34	5792	6765	347050	263087
1627581448 	58217259	59713570	59	38	91	49	50	34	5707	6734	341711	261920
1627581459 	44162859	41215765	59	38	91	49	50	34	5801	6743	347072	262211
1627581470 	45829209	44391110	59	38	91	49	50	34	5804	6706	347571	260818
1627581481 	42977290	40978220	59	38	91	49	50	34	5805	6764	347999	263039
1627581491 	42623958	39809805	59	38	91	49	50	34	5716	6688	342256	260177
1627581502 	43308537	41071713	59	38	91	49	50	34	5766	6727	345169	261670
1627581513 	79259609	69783997	59	38	91	49	50	34	5799	6752	346893	262532
1627581524 	60923542	63319476	59	38	91	49	50	34	5662	6677	337201	259248
1627581535 	47851357	45825444	59	38	91	49	50	34	5777	6748	345419	262391
1627581545 	64353863	63284586	60	38	91	49	50	34	5727	6709	344185	261465
1627581556 	76510366	76180662	59	38	91	49	50	34	5735	6742	343173	262357
1627581567 	83376630	74177472	59	38	91	49	50	34	5804	6769	347032	263249
1627581578 	80995243	72334231	59	38	91	49	50	34	5802	6758	347143	262799
1627581589 	44514261	41242720	59	38	91	49	50	34	5729	6697	343239	260484
1627581599 	74209166	70268733	59	38	91	49	50	34	5705	6693	341534	260305
1627581611 	37342712	38622799	59	38	91	49	50	34	5756	6765	344395	263028
1627581621 	40711880	38150566	59	38	91	49	50	34	5751	6696	344459	260418
1627581633 	47591060	42709339	59	38	91	49	50	34	5804	6753	347913	262755
1627581643 	44914056	42616208	60	38	91	49	50	34	5784	6752	347083	262527
1627581654 	74422815	71699281	59	38	91	49	50	34	5813	6763	348132	263044
1627581665 	81617934	74247210	59	38	91	49	50	34	5813	6746	348156	262401
1627581675 	48875108	46211904	59	38	91	49	50	34	5841	6808	348834	264698
1627581686 	46920105	45550969	59	38	91	49	50	34	5818	6761	348301	262896
1627581697 	84347531	77936533	59	38	91	49	50	34	5819	6772	348458	263476
1627581708 	65650644	59894665	59	38	91	49	50	34	5830	6776	348913	263533
1627581719 	42947956	42550850	59	38	91	49	50	34	5763	6755	344817	262707
1627581729 	47176754	45284904	59	38	91	49	50	34	5908	6594	353309	256502
1627581740 	47989146	45327410	59	38	91	49	50	34	5778	6746	345870	262418
1627581751 	46460246	42370909	59	38	91	49	50	34	5778	6722	346087	261397
1627581762 	49393943	46119258	59	38	91	49	50	34	5785	6752	346041	262606
1627581772 	64880290	69700505	59	38	91	49	50	34	5731	6824	343066	265592
1627581783 	54970161	55271313	59	38	91	49	50	34	5780	6755	345764	262536
1627581794 	83505218	75483313	59	38	91	49	50	34	5789	6755	346546	262690
1627581804 	82695356	74030191	59	38	91	49	50	34	5803	6774	347419	263482
1627581815 	81408391	74219685	59	38	91	49	50	34	5734	6712	343040	261078
1627581826 	43070536	40664522	59	38	91	49	50	34	5690	6705	340182	260754
1627581837 	82161685	73965251	59	38	91	49	50	34	5778	6730	345670	261683
1627581848 	44564462	44027437	59	38	91	49	50	34	5722	6719	341355	261268
1627581859 	79734681	72733158	59	38	91	49	50	34	5778	6720	345476	261304
1627581871 	78390898	73273771	59	38	91	49	50	34	5809	6768	348234	263305
1627581882 	68796875	62527524	59	38	91	49	50	34	5787	6743	346164	262305
1627581892 	77437077	70951446	59	38	91	49	50	34	5801	6742	347522	262379
1627581903 	82870515	75322595	59	38	91	49	50	34	5836	6764	349498	263144
1627581913 	82490146	74627665	59	38	91	49	50	34	5771	6726	345507	261527
1627581924 	45057029	43020828	59	38	91	49	50	34	5762	6738	345425	261996
1627581935 	82838173	74083888	59	38	91	49	50	34	5766	6738	345637	262106
1627581946 	42361938	39381441	59	38	91	49	50	34	5785	6748	346396	262492
1627581957 	56204397	57522026	60	39	91	49	50	34	5789	6755	349206	263553
1627581967 	65679984	62541904	59	38	91	49	50	34	5781	6766	346622	262977
1627581978 	45413657	41458123	59	38	91	49	50	34	5923	6660	354756	259068
1627581989 	87918965	78361572	59	38	91	49	50	34	5884	6783	351547	263735
1627582000 	45423791	41311415	59	38	91	49	50	34	5805	6746	346231	262329
1627582011 	63835730	58709271	59	38	91	49	50	34	5772	6731	345593	261664
1627582021 	43570625	40355006	59	38	91	49	50	34	5776	6739	345734	262262
1627582032 	64479836	55365728	59	38	91	49	50	34	5817	6779	348410	263609
1627582042 	0	994	59	38	91	49	50	0	1000	1006	59857	38891
1627582053 	0	349	59	38	91	49	50	0	1000	1006	59857	38891
1627582063 	0	175	59	38	91	49	50	0	1000	1006	59857	38891
1627582073 	0	258	59	38	91	49	50	0	745	1006	44452	38891
1627582083 	0	478	59	38	91	49	50	0	1000	1006	59857	38891
1627582093 	0	959	59	38	91	49	50	0	975	981	58481	37941
1627582104 	0	644	59	38	91	49	50	0	1000	1006	59857	38891
1627582114 	0	492	59	38	91	49	50	0	1000	1006	59857	38891
1627582124 	0	548	59	38	91	49	50	0	1000	1006	59857	38891
1627582134 	0	5144	59	38	91	49	50	0	1000	1006	59857	38891
1627582145 	19251498	154708376	59	38	91	49	50	0	1039	1688	62200	65411
1627582155 	0	27	59	38	91	49	50	0	1000	1006	59857	38891
1627582165 	0	476	59	38	91	49	50	0	1000	1006	59857	38891
1627582175 	0	107	59	38	91	49	50	0	1000	1006	59857	38891
1627582185 	0	3214	59	38	91	49	50	0	1000	1006	59857	38891
1627582196 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627582206 	0	324	59	38	91	49	50	0	1000	1006	59857	38891
1627582216 	0	43	59	38	91	49	50	0	1000	1006	59857	38891
1627582226 	0	966	59	38	91	49	50	0	1000	1006	59857	38891
1627582236 	0	448	59	38	91	49	50	0	1000	1006	59857	38891
1627582247 	0	10304	59	38	91	49	50	0	1000	1006	59857	38891
1627582257 	0	199	59	38	91	49	50	0	998	1006	59723	38891
1627582267 	0	1440	59	38	91	49	50	0	1000	1006	59857	38891
1627582278 	0	1807	59	38	91	49	50	0	1000	1006	59857	38891
1627582288 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627582298 	0	488	59	38	91	49	50	0	1000	1006	59857	38891
1627582308 	0	26	59	38	91	49	50	0	1000	1006	59857	38891
1627582319 	0	444	59	38	91	49	50	0	1000	1006	59857	38891
1627582329 	0	4206	59	38	91	49	50	0	1000	1006	59857	38891
1627582339 	0	40	59	38	91	49	50	0	1000	1006	59857	38891
1627582349 	0	9132	59	38	91	49	50	0	1000	1006	59857	38891
1627582359 	0	208	59	38	91	49	50	0	1000	1006	59857	38891
1627582370 	0	305	59	38	91	49	50	0	978	1006	58501	38891
1627582380 	0	164	59	38	91	49	50	0	1000	1006	59857	38891
1627582390 	0	1721	59	38	91	49	50	0	1000	1006	59857	38891
1627582400 	0	100	59	38	91	49	50	0	1000	1006	59857	38891
1627582411 	0	30	59	38	91	49	50	0	1000	1006	59857	38891
1627582421 	0	610	59	38	91	49	50	0	1000	1006	59857	38891
1627582431 	0	49	59	38	91	49	50	0	1000	1006	59857	38891
1627582441 	0	699	59	38	91	49	50	0	1000	1006	59857	38891
1627582452 	0	29	59	38	91	49	50	0	1000	1006	59857	38891
1627582462 	0	429	59	38	91	49	50	0	1000	1006	59857	38891
1627582472 	0	405	59	38	91	49	50	0	974	1006	58234	38891
1627582482 	0	287	59	38	91	49	50	0	1000	1006	59857	38891
1627582492 	0	512	59	38	91	49	50	0	980	1006	58627	38891
1627582503 	0	4044	59	38	91	49	50	0	1000	1006	59857	38891
1627582513 	0	1076	59	38	91	49	50	0	1000	1006	59857	38891
1627582523 	0	643	59	38	91	49	50	0	1000	1006	59857	38891
1627582533 	0	569	59	38	91	49	50	0	1000	1006	59857	38891
1627582544 	0	1673	59	38	91	49	50	0	1000	1006	59857	38891
1627582554 	0	521	59	38	91	49	50	0	1000	1006	59857	38891
1627582564 	0	1	59	38	91	49	50	0	992	998	59375	38589
1627582575 	0	370	59	38	91	49	50	0	1000	1006	59857	38891
1627582585 	0	93	59	38	91	49	50	0	1000	1006	59857	38891
1627582595 	0	22	59	38	91	49	50	0	1000	1006	59857	38891
1627582605 	0	33	59	38	91	49	50	0	1000	1006	59857	38891
1627582616 	0	224	59	38	91	49	50	0	1000	1006	59857	38891
1627582626 	0	522	59	38	91	49	50	0	1000	1006	59857	38891
1627582636 	0	73	59	38	91	49	50	0	996	1006	59585	38891
1627582646 	0	962	59	38	91	49	50	0	1000	1006	59857	38891
1627582656 	0	637	59	38	91	49	50	0	1000	1006	59857	38891
1627582667 	0	413	59	38	91	49	50	0	1000	1006	59857	38891
1627582677 	0	4892	59	38	91	49	50	0	1000	1006	59857	38891
1627582687 	0	469	59	38	91	49	50	0	1000	1006	59857	38891
1627582698 	0	10695	59	38	91	49	50	0	1000	1006	59857	38891
1627582708 	0	5110	59	38	91	49	50	0	1000	1006	59857	38891
1627582719 	0	78448715	59	38	91	49	50	0	1018	1283	60908	49672
1627582729 	0	7184	59	38	91	49	50	0	1000	1006	59857	38891
1627582739 	0	675	59	38	91	49	50	0	1000	1006	59857	38891
1627582750 	0	8604	59	38	91	49	50	0	1000	1006	59857	38891
1627582760 	0	2	59	38	91	49	50	0	993	999	59472	38618
1627582770 	0	1380	59	38	91	49	50	0	1000	1006	59857	38891
1627582780 	0	733	59	38	91	49	50	0	1000	1006	59857	38891
1627582791 	0	28	59	38	91	49	50	0	1000	1006	59857	38891
1627582801 	0	443	59	38	91	49	50	0	1000	1006	59857	38891
1627582811 	0	535	59	38	91	49	50	0	1000	1006	59857	38891
1627582822 	0	53	59	38	91	49	50	0	1000	1006	59857	38891
1627582832 	0	853	59	38	91	49	50	0	1000	1006	59857	38891
1627582842 	0	147	59	38	91	49	50	0	1000	1006	59857	38891
1627582852 	0	27	59	38	91	49	50	0	1000	1006	59857	38891
1627582863 	0	30	59	38	91	49	50	0	1000	1006	59857	38891
1627582873 	0	6132	59	38	91	49	50	0	1000	1006	59857	38891
1627582883 	0	865	59	38	91	49	50	0	1000	1006	59857	38891
1627582893 	0	139	59	38	91	49	50	0	1000	1006	59857	38891
1627582903 	0	2354	59	38	91	49	50	0	1000	1006	59857	38891
1627582914 	0	44	59	38	91	49	50	0	1000	1006	59857	38891
1627582924 	0	66	59	38	91	49	50	0	1000	1006	59857	38891
1627582935 	0	624	59	38	91	49	50	0	1000	1006	59857	38891
1627582945 	0	823	59	38	91	49	50	0	1000	1006	59857	38891
1627582956 	0	32	59	38	91	49	50	0	1000	1006	59857	38891
1627582966 	0	8174	59	38	91	49	50	0	1000	1006	59857	38891
1627582976 	0	679	59	38	91	49	50	0	1000	1006	59857	38891
1627582986 	0	146	59	38	91	49	50	0	1000	1006	59857	38891
1627582997 	0	8	59	38	91	49	50	0	1000	1006	59857	38891
1627583007 	0	414	59	38	91	49	50	0	1000	1006	59857	38891
1627583017 	0	2962	59	38	91	49	50	0	1000	1006	59857	38891
1627583027 	0	35	59	38	91	49	50	0	999	1005	59803	38853
1627583037 	0	604	59	38	91	49	50	0	1000	1006	59857	38891
1627583048 	0	419	59	38	91	49	50	0	1000	1006	59857	38891
1627583058 	0	161	59	38	91	49	50	0	1000	1006	59857	38891
1627583069 	0	3455	59	38	91	49	50	0	1000	1006	59857	38891
1627583079 	0	29	59	38	91	49	50	0	1000	1006	59857	38891
1627583089 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627583099 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627583110 	0	157	59	38	91	49	50	0	1000	1006	59857	38891
1627583120 	0	3524	59	38	91	49	50	0	1000	1006	59857	38891
1627583130 	0	1173	59	38	91	49	50	0	1000	1006	59857	38891
1627583140 	0	703	59	38	91	49	50	0	1000	1006	59857	38891
1627583151 	0	660	59	38	91	49	50	0	1000	1006	59857	38891
1627583161 	0	4377	59	38	91	49	50	0	1000	1006	59857	38891
1627583171 	0	18	59	38	91	49	50	0	1000	1006	59857	38891
1627583181 	0	1101	59	38	91	49	50	0	1000	1006	59857	38891
1627583191 	76760848	3586	58	38	91	49	50	0	262	1006	15403	38891
1627583202 	0	499	59	38	91	49	50	0	1000	1006	59857	38891
1627583212 	0	3832	59	38	91	49	50	0	1000	1006	59857	38891
1627583222 	0	34	59	38	91	49	50	0	1000	1006	59857	38891
1627583233 	0	676	59	38	91	49	50	0	1000	1006	59857	38891
1627583243 	0	1	59	38	91	49	50	0	1000	1006	59857	38891
1627583253 	0	1572	59	38	91	49	50	0	1000	1006	59857	38891
1627583263 	0	489	59	38	91	49	50	0	1000	1006	59857	38891
1627583274 	0	1008	59	38	91	49	50	0	1000	1006	59857	38891
1627583284 	0	1460	59	38	91	49	50	0	1000	1006	59857	38891
1627583294 	0	1607	59	38	91	49	50	0	1000	1006	59857	38891
1627583305 	0	2167	59	38	91	49	50	0	1000	1006	59857	38891
1627583315 	0	630	59	38	91	49	50	0	1000	1006	59857	38891
1627583325 	0	80	59	38	91	49	50	0	1000	1006	59857	38891
1627583335 	0	33	59	38	91	49	50	0	1000	1006	59857	38891
1627583346 	0	1727	59	38	91	49	50	0	1000	1006	59857	38891
1627583356 	0	651	59	38	91	49	50	0	1000	1006	59857	38891
1627583366 	0	32	59	38	91	49	50	0	1000	1006	59857	38891
1627583377 	0	576	59	38	91	49	50	0	986	1006	59004	38891
1627583387 	0	546	59	38	91	49	50	0	1000	1006	59857	38891
1627583397 	0	261	59	38	91	49	50	0	1000	1006	59857	38891
1627583407 	0	733	59	38	91	49	50	0	1000	1006	59857	38891
1627583418 	0	767	59	38	91	49	50	0	1000	1006	59857	38891
1627583428 	0	495	59	38	91	49	50	0	1000	1006	59857	38891
1627583439 	0	329	59	38	91	49	50	0	1000	1006	59857	38891
1627583449 	0	563	59	38	91	49	50	0	1000	1006	59857	38891
1627583459 	0	30	59	38	91	49	50	0	1000	1006	59857	38891
1627583469 	0	37	59	38	91	49	50	0	1000	1006	59857	38891
1627583480 	0	40	59	38	91	49	50	0	1000	1006	59857	38891
1627583490 	0	562	59	38	91	49	50	0	1000	1006	59857	38891
